,h,s,v,num
247806,82,177,166,130
247807,78,234,158,130
247824,81,242,161,130
247825,82,176,167,130
247826,82,190,154,130
247837,73,170,175,130
247838,82,180,109,130
247852,81,199,123,130
247853,85,174,138,130
247854,86,165,142,130
247856,95,137,117,130
247857,93,134,122,130
247858,97,129,127,130
247860,103,116,108,130
247861,102,124,105,130
247863,89,151,105,130
247865,83,129,210,130
247866,77,203,170,130
247873,95,135,128,130
247875,79,189,186,130
247883,74,115,215,130
247891,73,119,199,130
247894,76,130,202,130
247897,83,199,133,130
247898,86,148,131,130
247901,77,175,185,130
247902,83,125,225,130
247903,81,116,230,130
247905,74,165,175,130
247906,73,162,184,130
247910,79,211,158,130
247916,73,191,174,130
247917,73,226,165,130
247918,74,206,166,130
247919,87,163,111,130
247920,74,230,155,130
247922,83,149,192,130
247923,82,200,152,130
247957,100,122,142,130
247970,78,218,180,130
247971,76,235,156,130
247972,76,217,169,130
247973,75,240,151,130
247974,74,227,155,130
247978,82,202,116,130
247980,79,219,168,130
247992,87,115,215,130
247994,81,217,155,130
247995,78,204,185,130
247996,78,221,180,130
247997,76,223,178,130
247998,76,206,182,130
247999,77,212,171,130
248000,89,121,167,130
248005,91,115,186,130
248010,85,182,123,130
248012,87,129,180,130
248014,83,164,165,130
248025,78,120,227,130
248031,79,223,168,130
248035,82,183,153,130
248037,80,206,161,130
248038,83,200,138,130
248039,85,168,150,130
248041,89,124,169,130
248044,79,208,173,130
248050,77,230,166,130
248051,85,172,145,130
248059,75,247,162,130
248061,86,126,188,130
248069,90,123,185,130
248070,91,116,184,130
248071,89,122,193,130
248072,90,123,168,130
248073,81,171,195,130
248075,75,207,174,130
248078,74,240,158,130
248083,83,230,173,130
248086,105,124,105,130
248137,75,128,195,129
248138,74,130,194,129
248139,77,136,201,129
248171,85,128,197,129
248172,83,138,203,129
248173,82,155,199,129
248174,81,155,207,129
248175,81,154,200,129
248176,83,142,216,129
248177,83,139,194,129
248178,83,139,195,129
248179,84,156,173,129
248232,76,194,160,129
248237,81,151,218,129
248238,79,144,214,129
248239,80,156,208,129
248240,79,139,211,129
248241,76,163,192,129
248292,76,249,118,129
248301,80,204,106,129
248302,79,216,105,129
248313,78,140,200,129
248314,78,144,198,129
248315,75,144,200,129
248340,75,253,141,129
248341,77,193,169,129
248354,80,211,121,129
248355,78,238,103,129
248377,80,192,169,129
248378,83,178,168,129
248379,76,189,169,129
248380,75,196,168,129
248381,81,153,193,129
248382,81,182,171,129
248442,82,187,165,129
248443,87,126,168,129
248454,84,151,179,129
248455,80,227,146,129
248456,84,144,167,129
248457,76,251,140,129
248458,78,238,137,129
248459,79,245,133,129
248475,79,213,116,129
248476,80,212,112,129
248479,77,186,185,129
248482,83,134,223,129
248483,79,163,186,129
248484,81,161,193,129
248485,77,201,171,129
248487,87,133,186,129
248488,77,247,121,129
248489,78,195,167,129
248490,82,151,184,129
248497,76,129,204,129
248498,75,129,211,129
248508,77,134,203,129
248509,74,197,170,129
248517,75,173,190,129
248519,75,243,147,129
248520,78,129,212,129
248521,84,166,167,129
248522,82,196,155,129
248529,73,130,190,129
248530,73,128,195,129
248535,79,199,172,129
248559,75,162,203,129
248560,75,144,209,129
248568,76,180,184,129
248569,73,255,148,129
248583,80,220,110,129
248584,80,209,111,129
248585,76,238,105,129
248588,87,141,168,129
248589,82,209,110,129
248590,81,241,111,129
248594,76,246,118,129
248595,79,235,142,129
248598,81,222,133,129
248599,80,232,133,129
248600,76,250,105,129
248602,73,248,146,129
248603,81,255,145,129
248604,76,255,137,129
248605,80,255,128,129
248606,77,255,148,129
248671,73,128,194,128
248672,75,132,193,128
248694,98,128,118,128
248712,83,148,183,128
248713,83,142,191,128
248714,82,154,181,128
248715,81,156,206,128
248716,84,149,192,128
248717,82,146,192,128
248718,84,139,206,128
248776,81,168,176,128
248777,80,193,168,128
248796,83,125,219,128
248797,83,144,218,128
248798,82,119,222,128
248799,84,122,223,128
248800,84,115,227,128
248801,81,124,225,128
248802,79,146,215,128
248803,82,135,206,128
248804,76,153,192,128
248813,81,185,102,128
248822,95,130,112,128
248849,99,117,135,128
248857,82,193,103,128
248867,95,135,115,128
248874,77,154,192,128
248884,92,116,149,128
248885,88,138,139,128
248886,90,123,141,128
248887,87,146,140,128
248888,82,194,129,128
248890,90,129,130,128
248891,89,135,130,128
248897,73,147,199,128
248939,74,189,162,128
248942,74,195,157,128
248943,82,175,173,128
248944,82,172,179,128
248945,82,170,179,128
248946,77,229,155,128
248947,80,214,169,128
248953,90,115,153,128
248954,89,118,156,128
248955,87,151,110,128
248968,76,119,219,128
248969,76,227,175,128
248970,77,183,177,128
248971,77,211,181,128
248972,75,209,172,128
248973,76,218,167,128
248974,76,220,166,128
248975,77,192,186,128
248976,75,220,158,128
248982,84,184,143,128
248983,82,195,136,128
248984,85,172,147,128
248986,97,130,110,128
248987,97,137,115,128
248988,99,117,122,128
248989,98,126,117,128
248993,82,189,104,128
248994,86,140,157,128
248997,95,133,109,128
249006,73,119,208,128
249016,77,241,162,128
249018,88,146,148,128
249019,85,139,167,128
249020,80,179,172,128
249036,80,232,154,128
249037,82,190,152,128
249038,84,165,159,128
249039,82,199,140,128
249046,74,158,190,128
249047,87,142,138,128
249048,84,181,114,128
249055,83,186,130,128
249058,95,124,140,128
249060,82,129,206,128
249061,79,186,189,128
249062,79,193,177,128
249064,78,180,176,128
249074,74,121,208,128
249081,96,139,127,128
249082,96,129,132,128
249083,76,122,216,128
249090,83,117,227,128
249091,80,125,229,128
249092,76,158,207,128
249094,73,196,169,128
249095,74,195,171,128
249097,79,213,164,128
249099,75,180,191,128
249100,75,177,192,128
249102,82,175,195,128
249103,82,182,167,128
249104,83,213,169,128
249122,75,123,216,128
249129,75,229,155,128
249130,79,202,169,128
249131,98,126,142,128
249137,77,237,155,128
249141,99,136,135,128
249147,78,211,155,128
249148,76,220,160,128
249149,74,236,151,128
249150,78,219,182,128
249151,77,216,181,128
249152,76,241,159,128
249153,88,148,146,128
249154,82,197,119,128
249155,82,201,117,128
249158,79,225,162,128
249159,73,227,153,128
249174,75,144,203,128
249175,73,173,186,128
