,h,s,v,num
308154,22,127,153,61
308243,22,160,193,61
308319,23,143,153,61
308559,18,127,156,61
308560,18,127,157,61
308574,18,140,166,61
308575,18,144,161,61
308576,19,162,157,61
308577,18,164,160,61
308578,19,159,157,61
308670,19,130,169,61
308671,19,137,164,61
308672,20,140,169,61
308673,20,143,169,61
308674,19,154,174,61
308675,20,137,167,61
308676,19,145,171,61
308677,20,145,165,61
308678,19,151,174,61
308679,19,148,178,61
308680,19,168,170,61
308681,20,177,164,61
308682,20,151,157,61
308683,19,198,156,61
308684,19,190,160,61
308685,19,184,158,61
308686,18,179,157,61
308687,18,172,156,61
308688,17,151,166,61
308689,19,177,166,61
308729,18,146,157,61
308730,18,163,155,61
308747,21,188,174,61
308748,21,183,178,61
308898,14,209,154,61
309261,18,135,157,60
309262,21,137,155,60
309376,18,149,168,60
309377,19,154,190,60
309378,21,154,189,60
309379,22,152,189,60
309756,21,169,154,60
309888,19,151,166,60
309889,19,139,161,60
309890,19,142,158,60
309891,18,158,160,60
309988,20,160,159,60
310024,19,151,157,60
310027,19,134,168,60
310028,19,151,177,60
310029,20,158,170,60
310030,20,134,170,60
310031,19,147,174,60
310032,20,139,174,60
310033,20,172,169,60
310034,20,173,168,60
310035,17,198,153,60
310036,18,185,156,60
310037,18,199,156,60
310038,18,192,153,60
310039,20,148,158,60
310040,17,141,156,60
310041,18,144,156,60
310042,18,134,160,60
310043,17,159,164,60
310075,19,175,179,60
310076,18,173,174,60
310077,17,185,160,60
310078,18,127,173,60
310969,19,134,165,59
310970,20,166,186,59
310971,20,165,190,59
310972,19,150,175,59
311364,19,147,163,59
311365,19,150,167,59
311366,18,164,157,59
311367,19,165,155,59
311368,19,153,155,59
311422,21,148,157,59
311463,19,131,167,59
311464,19,138,163,59
311465,19,150,168,59
311466,19,154,167,59
311467,20,168,168,59
311468,19,167,168,59
311469,17,192,154,59
311470,20,174,157,59
311471,19,164,154,59
311472,17,162,153,59
311473,18,128,158,59
311529,18,178,179,59
311530,18,176,178,59
311531,18,162,172,59
311542,21,178,181,59
311648,19,167,197,59
311649,18,169,181,59
312082,20,145,158,58
312083,20,149,157,58
312214,20,149,173,58
312215,22,152,190,58
312216,20,167,183,58
312217,19,153,192,58
312218,22,135,191,58
312219,19,149,176,58
312220,22,129,180,58
312221,22,130,179,58
312611,21,142,156,58
312612,21,160,156,58
312613,20,155,158,58
312745,20,145,162,58
312900,19,137,166,58
312901,19,130,172,58
312902,20,143,170,58
312903,20,135,170,58
312904,20,134,171,58
312905,20,138,161,58
312906,19,130,179,58
312907,18,182,164,58
312908,18,194,154,58
312909,19,170,168,58
312910,19,162,154,58
312911,19,192,155,58
312912,18,137,164,58
312913,19,182,165,58
312914,17,170,156,58
312954,18,171,176,58
312955,18,145,172,58
312956,17,169,172,58
312957,18,136,173,58
313130,19,175,188,58
313245,14,198,153,58
313663,22,137,153,57
313765,18,161,189,57
313766,18,134,164,57
313767,19,160,186,57
313768,20,167,191,57
313769,20,140,178,57
313770,22,148,174,57
314137,18,137,153,57
314158,19,134,166,57
314159,19,147,167,57
314160,18,148,169,57
314161,19,137,160,57
314162,19,154,154,57
314163,19,159,154,57
314271,19,140,175,57
314272,20,141,163,57
314273,20,151,174,57
314274,19,152,173,57
314275,20,140,170,57
314276,19,139,176,57
314277,20,153,167,57
314278,19,138,176,57
314279,19,156,168,57
314280,20,162,165,57
314281,19,152,169,57
314282,19,161,171,57
314283,20,162,170,57
314284,20,180,176,57
314285,20,164,168,57
314286,20,169,167,57
314287,19,188,159,57
314288,18,179,161,57
314289,19,178,155,57
314290,19,187,158,57
314291,18,188,153,57
314292,18,190,154,57
314293,18,180,160,57
314294,19,177,153,57
314295,17,140,157,57
314296,16,148,158,57
314297,17,158,157,57
314298,18,174,163,57
314299,17,163,163,57
314300,17,168,158,57
314301,16,166,158,57
314346,15,205,153,57
314347,17,150,170,57
314474,19,173,192,57
314959,18,133,155,56
314960,21,135,157,56
314961,19,133,161,56
314962,19,130,165,56
314963,20,139,160,56
314964,22,143,153,56
315113,19,128,173,56
315114,20,163,192,56
315115,20,166,189,56
315116,22,147,192,56
315117,22,153,192,56
315118,20,130,177,56
315119,22,153,188,56
315520,23,160,153,56
315590,20,174,154,56
315627,18,127,163,56
315628,19,153,167,56
315629,20,164,160,56
315630,19,154,157,56
315716,20,177,153,56
315762,19,155,156,56
315766,19,146,176,56
315767,20,153,170,56
315768,20,130,171,56
315769,19,141,174,56
315770,20,141,172,56
315771,20,161,166,56
315772,20,162,172,56
315773,18,149,174,56
315774,21,147,170,56
315775,19,178,168,56
315776,19,171,167,56
315777,19,197,157,56
315778,18,191,156,56
315779,19,188,156,56
315780,19,188,157,56
315781,18,182,158,56
315782,18,130,159,56
315783,18,145,158,56
315784,18,140,160,56
315785,19,146,164,56
315786,17,184,155,56
315787,17,160,166,56
315788,19,185,164,56
315835,17,128,174,56
315836,18,142,158,56
315837,18,182,167,56
316006,18,153,188,56
316574,19,143,153,55
316575,20,143,159,55
316576,20,134,162,55
316577,22,128,160,55
316578,21,144,154,55
316683,20,157,171,55
316684,21,153,190,55
316685,19,167,185,55
316686,20,168,190,55
316687,21,161,190,55
316688,19,167,179,55
316689,19,138,179,55
316690,22,149,190,55
316971,22,161,155,55
316972,21,163,155,55
317061,19,141,168,55
317062,19,171,154,55
317116,21,162,157,55
317117,21,172,156,55
317118,20,163,161,55
317119,20,165,159,55
317120,20,151,159,55
317162,20,150,160,55
317169,20,146,171,55
317170,20,159,160,55
317171,20,148,174,55
317172,19,144,168,55
317173,20,143,164,55
317174,20,147,174,55
317175,20,136,173,55
317176,19,149,156,55
317177,18,162,175,55
317178,18,184,159,55
317179,19,173,168,55
317180,19,191,156,55
317181,20,141,173,55
317182,20,178,159,55
317183,18,187,154,55
317184,19,184,159,55
317185,21,166,154,55
317186,19,176,154,55
317187,18,169,155,55
317188,18,167,157,55
317189,17,161,166,55
317190,17,159,170,55
317191,17,160,167,55
317192,17,167,159,55
317241,19,175,181,55
317242,17,148,158,55
317259,21,181,183,55
317260,20,217,169,55
317373,19,173,187,55
317788,21,137,153,54
317789,19,137,156,54
317790,22,149,156,54
317914,19,162,179,54
317915,20,165,186,54
317916,19,173,189,54
318045,22,160,153,54
318046,20,148,155,54
318482,19,133,165,54
318483,18,141,165,54
318584,20,149,164,54
318585,19,174,154,54
318586,20,177,154,54
318634,20,147,175,54
318635,20,142,165,54
318636,19,152,170,54
318637,19,134,173,54
318638,19,157,169,54
318639,18,152,169,54
318640,19,168,173,54
318641,20,159,168,54
318642,18,183,153,54
318643,20,155,168,54
318644,19,165,167,54
318645,20,194,159,54
318646,19,179,154,54
318647,18,176,159,54
318648,17,184,161,54
318649,19,190,153,54
318650,19,163,153,54
318651,18,180,154,54
318652,17,159,167,54
318653,19,167,171,54
318654,18,156,168,54
318729,21,192,170,54
318730,21,187,175,54
318731,21,169,172,54
318732,21,186,174,54
318733,21,173,174,54
318734,22,171,186,54
318738,18,174,180,54
318847,22,173,184,54
318924,18,169,184,54
319188,21,193,165,54
319570,20,137,162,53
319571,22,128,159,53
319572,21,135,155,53
319689,18,160,190,53
319690,20,159,185,53
319691,20,160,193,53
319692,20,159,194,53
319693,19,159,180,53
319694,20,127,175,53
319695,19,167,195,53
319696,20,156,178,53
320009,22,148,157,53
320027,18,136,154,53
320043,18,128,165,53
320044,19,172,154,53
320113,20,156,163,53
320148,19,128,170,53
320149,20,155,164,53
320150,20,140,167,53
320151,19,127,169,53
320152,19,134,170,53
320153,18,132,172,53
320154,19,174,167,53
320155,20,183,167,53
320156,20,174,167,53
320157,20,164,163,53
320158,19,183,164,53
320159,17,197,154,53
320160,19,153,173,53
320161,17,173,156,53
320162,18,153,168,53
320163,19,181,155,53
320164,17,149,157,53
320165,16,177,153,53
320166,16,176,154,53
320167,16,172,153,53
320168,19,185,163,53
320169,17,154,174,53
320232,18,163,177,53
320233,18,172,173,53
320234,17,188,161,53
320235,17,162,157,53
320236,22,161,176,53
320873,22,129,154,52
320874,21,137,158,52
320875,21,132,160,52
320876,22,127,161,52
321018,18,157,193,52
321019,22,145,188,52
321020,22,146,190,52
321152,19,141,156,52
321153,19,136,158,52
321154,24,127,153,52
321540,17,129,154,52
321569,19,131,165,52
321570,19,136,167,52
321571,19,131,163,52
321572,19,127,165,52
321573,18,130,161,52
321574,18,131,158,52
321575,20,150,158,52
321576,19,148,153,52
321699,20,146,164,52
321760,18,130,179,52
321761,19,129,170,52
321762,19,130,173,52
321763,20,145,172,52
321764,19,142,167,52
321765,20,141,166,52
321766,20,140,173,52
321767,19,147,179,52
321768,19,150,178,52
321769,20,140,162,52
321770,19,157,175,52
321771,20,138,170,52
321772,20,171,170,52
321773,19,166,175,52
321774,20,144,170,52
321775,19,148,162,52
321776,20,167,154,52
321777,19,180,153,52
321778,19,186,158,52
321779,19,184,155,52
321780,19,189,158,52
321781,20,176,158,52
321782,21,167,153,52
321783,17,187,153,52
321784,16,151,155,52
321785,20,133,176,52
321786,16,178,153,52
321787,19,176,162,52
321788,16,165,159,52
321856,19,175,184,52
321857,19,176,185,52
321858,17,170,174,52
321859,18,165,178,52
321860,18,184,169,52
321861,17,158,161,52
321862,17,151,157,52
321863,18,165,156,52
321864,18,152,170,52
321889,21,192,166,52
321890,20,216,170,52
322325,14,215,153,52
322326,14,199,155,52
322757,20,153,157,51
322873,19,169,173,51
322874,19,164,182,51
322875,19,157,187,51
322876,18,158,192,51
322877,20,161,192,51
322878,22,143,194,51
322879,22,163,189,51
322880,20,138,176,51
322969,22,159,154,51
323128,21,132,153,51
323186,22,162,154,51
323187,21,162,153,51
323283,18,139,165,51
323284,19,132,164,51
323285,19,147,154,51
323286,19,167,154,51
323353,20,175,156,51
323393,19,131,168,51
323394,20,140,168,51
323395,20,147,166,51
323396,19,151,167,51
323397,20,146,175,51
323398,19,160,172,51
323399,20,167,170,51
323400,19,164,171,51
323401,21,146,171,51
323402,20,164,159,51
323403,20,177,160,51
323404,18,172,153,51
323405,19,182,154,51
323406,17,149,166,51
323407,18,135,159,51
323408,16,150,156,51
323409,16,192,157,51
323410,17,160,155,51
323411,19,172,169,51
323412,17,166,157,51
323413,18,153,172,51
323477,18,170,177,51
323478,17,187,162,51
323479,19,147,173,51
323480,19,151,176,51
323481,19,179,184,51
323482,17,158,153,51
323483,18,151,159,51
323507,21,176,170,51
323508,22,170,187,51
323615,20,185,172,51
324218,20,134,165,50
324219,20,141,157,50
324220,21,140,158,50
324364,19,158,181,50
324365,21,158,191,50
324366,20,169,189,50
324367,18,159,191,50
324368,19,169,180,50
324369,22,144,193,50
324370,23,131,191,50
324371,22,153,185,50
324372,22,151,188,50
324373,20,149,193,50
324519,19,142,154,50
324821,21,136,157,50
324904,23,145,155,50
324953,19,131,166,50
324954,19,130,167,50
324955,18,139,162,50
324956,18,138,163,50
325079,22,147,156,50
325080,20,158,161,50
325081,20,176,155,50
325082,21,171,157,50
325149,19,128,167,50
325150,19,134,169,50
325151,19,141,179,50
325152,20,157,177,50
325153,19,152,175,50
325154,18,154,177,50
325155,19,163,178,50
325156,19,188,174,50
325157,19,175,168,50
325158,20,190,162,50
325159,19,190,157,50
325160,19,185,157,50
325161,19,155,171,50
325162,19,192,158,50
325163,18,182,154,50
325164,17,156,155,50
325165,16,177,154,50
325166,18,135,155,50
325167,17,161,158,50
325168,17,166,154,50
325169,18,136,158,50
325170,17,144,168,50
325171,17,150,167,50
325172,17,160,163,50
325173,17,170,159,50
325174,17,156,163,50
325175,18,164,170,50
325176,17,169,154,50
325246,19,180,183,50
325247,17,183,162,50
325248,18,146,171,50
325249,16,199,156,50
325250,17,161,162,50
325251,21,168,173,50
325288,21,184,180,50
325484,19,162,191,50
325485,19,170,194,50
325486,19,172,193,50
325487,19,178,186,50
326185,20,133,163,49
326186,22,136,154,49
326187,22,150,153,49
326322,19,160,187,49
326323,20,170,188,49
326324,20,166,192,49
326325,19,162,181,49
326326,18,157,182,49
326327,19,163,183,49
326328,22,148,188,49
326329,23,132,190,49
326330,20,162,194,49
326331,20,160,196,49
326332,22,151,193,49
326333,22,147,175,49
326453,23,141,155,49
326685,22,168,153,49
326686,21,150,162,49
326687,21,161,155,49
326802,18,143,162,49
326803,17,157,162,49
326804,18,150,163,49
326805,19,147,161,49
326806,18,172,162,49
326807,17,160,159,49
326882,20,157,162,49
326928,19,141,173,49
326929,19,147,158,49
326930,19,133,171,49
326931,20,136,163,49
326932,19,182,170,49
326933,18,149,170,49
326934,17,194,154,49
326935,20,179,158,49
326936,20,141,161,49
326937,18,141,159,49
326938,18,166,158,49
326939,18,173,164,49
326940,17,190,154,49
326941,17,145,164,49
326942,17,171,161,49
326943,19,186,162,49
326944,16,171,154,49
326945,17,191,156,49
327017,19,176,180,49
327018,18,165,181,49
327019,18,150,173,49
327020,16,201,155,49
327021,14,200,154,49
327022,16,161,163,49
327023,17,153,163,49
327052,21,173,172,49
327218,19,176,190,49
327349,14,202,153,49
327894,20,168,187,48
327895,20,158,195,48
327896,22,146,191,48
327897,22,145,192,48
327898,20,154,180,48
327899,21,155,188,48
327900,22,152,174,48
327901,22,128,178,48
327902,19,169,193,48
328051,19,141,155,48
328374,22,156,157,48
328522,18,129,166,48
328523,18,127,159,48
328524,18,165,159,48
328638,21,151,160,48
328707,20,138,166,48
328708,19,143,177,48
328709,19,127,168,48
328710,19,135,172,48
328711,19,132,172,48
328712,20,145,176,48
328713,20,142,160,48
328714,20,147,167,48
328715,20,144,166,48
328716,18,149,175,48
328717,20,152,171,48
328718,18,167,170,48
328719,20,192,161,48
328720,18,198,157,48
328721,20,175,153,48
328722,18,188,156,48
328723,20,178,156,48
328724,17,127,157,48
328725,17,177,153,48
328726,18,132,159,48
328727,17,157,154,48
328728,19,165,153,48
328729,19,128,178,48
328730,17,185,154,48
328731,17,153,158,48
328732,20,171,166,48
328733,17,158,165,48
328734,17,174,155,48
328800,18,161,176,48
328801,18,170,169,48
328802,17,171,173,48
328803,21,171,174,48
328804,18,167,154,48
328805,17,127,156,48
328837,21,182,168,48
328838,22,161,182,48
328839,20,216,165,48
328988,22,170,188,48
329009,8,128,214,48
329010,8,128,213,48
329081,19,177,186,48
329817,18,136,157,47
329818,21,133,157,47
329819,21,136,159,47
329820,21,151,157,47
329957,18,157,190,47
329958,18,161,188,47
329959,20,172,185,47
329960,19,168,178,47
329961,20,166,184,47
329962,22,154,190,47
329963,18,160,177,47
329964,20,148,169,47
329965,20,128,179,47
330064,20,145,153,47
330285,21,152,159,47
330356,23,146,154,47
330357,22,135,155,47
330414,18,133,165,47
330415,19,129,166,47
330416,19,135,163,47
330417,20,143,161,47
330504,20,166,161,47
330505,21,133,155,47
330564,19,131,164,47
330565,19,137,169,47
330566,20,136,172,47
330567,20,133,171,47
330568,20,144,159,47
330569,19,142,178,47
330570,18,136,172,47
330571,19,154,176,47
330572,19,174,170,47
330573,19,177,170,47
330574,18,179,167,47
330575,19,180,167,47
330576,18,173,170,47
330577,18,196,155,47
330578,19,183,153,47
330579,18,181,155,47
330580,18,140,164,47
330581,18,171,166,47
330582,17,156,170,47
330583,18,167,169,47
330584,17,161,165,47
330641,18,128,182,47
330642,18,151,171,47
330643,17,149,168,47
330644,17,159,156,47
330672,22,167,189,47
330673,22,166,190,47
330674,21,183,181,47
330675,20,225,163,47
330676,20,222,162,47
331326,21,131,158,46
331327,22,130,157,46
331458,19,152,193,46
331459,21,171,189,46
331460,20,167,185,46
331461,21,159,193,46
331462,22,130,178,46
331463,22,152,193,46
331464,19,170,183,46
331465,20,161,195,46
331466,20,155,179,46
331467,22,132,176,46
331468,20,150,202,46
331888,21,140,153,46
331889,21,149,163,46
332235,21,147,158,46
332238,19,140,169,46
332239,20,135,164,46
332240,20,154,166,46
332241,20,135,168,46
332242,20,155,165,46
332243,19,146,170,46
332244,19,130,174,46
332245,20,161,173,46
332246,18,159,180,46
332247,19,176,175,46
332248,19,177,169,46
332249,18,183,160,46
332250,18,195,153,46
332251,18,158,169,46
332252,17,150,155,46
332253,16,145,158,46
332254,17,148,157,46
332255,17,173,153,46
332256,17,187,154,46
332257,17,154,154,46
332258,16,147,156,46
332259,17,150,165,46
332260,19,173,165,46
332261,20,178,163,46
332262,16,176,155,46
332263,21,171,170,46
332345,17,180,164,46
332375,21,178,169,46
332376,19,224,156,46
332514,16,149,159,46
332599,19,163,197,46
332789,14,197,154,46
333342,21,127,155,45
333343,22,142,154,45
333344,20,143,155,45
333487,20,164,188,45
333488,22,148,191,45
333489,22,139,194,45
333490,22,131,177,45
333860,22,157,153,45
333925,23,147,153,45
333946,17,130,153,45
333969,18,138,168,45
333970,18,147,167,45
334070,20,168,158,45
334128,19,142,172,45
334129,20,132,172,45
334130,18,128,177,45
334131,20,166,169,45
334132,20,143,168,45
334133,20,154,169,45
334134,19,162,180,45
334135,19,180,171,45
334136,18,158,181,45
334137,18,172,168,45
334138,18,156,162,45
334139,19,176,167,45
334140,19,187,161,45
334141,19,188,160,45
334142,20,185,157,45
334143,18,197,158,45
334144,18,190,157,45
334145,19,195,156,45
334146,19,196,155,45
334147,19,189,154,45
334148,19,194,154,45
334149,20,170,162,45
334150,18,178,158,45
334151,18,173,155,45
334152,18,132,156,45
334153,17,155,156,45
334154,17,170,153,45
334155,18,155,163,45
334156,18,172,165,45
334157,20,183,159,45
334158,21,127,171,45
334229,18,169,178,45
334230,15,202,155,45
334231,18,172,175,45
334232,16,146,161,45
334264,21,170,176,45
334440,19,168,196,45
334441,19,168,194,45
334442,18,164,179,45
335065,20,136,154,44
335066,19,135,159,44
335067,20,143,160,44
335068,21,136,158,44
335213,20,163,189,44
335214,19,157,190,44
335215,20,163,193,44
335216,19,167,174,44
335217,19,152,181,44
335218,21,167,179,44
335219,22,141,193,44
335220,22,154,191,44
335221,22,140,195,44
335222,22,138,191,44
335223,22,152,186,44
335224,22,153,173,44
335225,22,134,173,44
335363,23,128,155,44
335678,21,171,154,44
335679,21,162,156,44
335857,17,134,164,44
335858,20,146,161,44
335859,20,147,160,44
335860,19,146,155,44
335861,19,152,156,44
336011,20,148,159,44
336103,19,153,175,44
336104,19,140,178,44
336105,19,153,180,44
336106,20,137,171,44
336107,19,174,169,44
336108,18,192,155,44
336109,18,192,165,44
336110,19,189,173,44
336111,18,188,163,44
336112,20,188,164,44
336113,20,176,161,44
336114,19,193,157,44
336115,19,191,159,44
336116,20,177,157,44
336117,20,167,165,44
336118,18,189,155,44
336119,20,184,158,44
336120,18,134,156,44
336121,18,175,160,44
336122,17,133,153,44
336123,16,174,155,44
336124,17,162,164,44
336125,17,162,161,44
336200,18,166,183,44
336201,18,162,178,44
336202,18,174,171,44
336203,18,182,175,44
336204,17,170,171,44
336205,18,189,162,44
336206,20,186,173,44
336207,18,179,164,44
336208,18,188,161,44
336209,18,147,172,44
336210,18,190,168,44
336211,15,205,154,44
336212,18,159,176,44
336213,17,164,177,44
336214,18,133,173,44
336215,16,147,160,44
336216,17,157,158,44
336217,18,128,157,44
336252,22,165,172,44
336253,20,186,169,44
336297,18,143,161,44
336504,19,164,198,44
337302,21,139,160,43
337303,21,134,154,43
337304,22,141,155,43
337441,19,161,192,43
337442,19,127,179,43
337443,20,170,185,43
337444,22,133,193,43
337445,22,140,193,43
337446,20,162,191,43
337447,19,171,182,43
337448,19,136,178,43
337449,20,130,174,43
337566,22,149,154,43
337812,21,130,163,43
337928,18,139,167,43
337929,18,147,166,43
337930,18,148,165,43
338006,20,172,157,43
338068,20,149,161,43
338073,20,128,164,43
338074,19,145,178,43
338075,20,141,177,43
338076,20,154,177,43
338077,20,141,170,43
338078,19,153,168,43
338079,19,162,173,43
338080,20,139,172,43
338081,20,166,166,43
338082,20,161,171,43
338083,19,161,173,43
338084,18,170,179,43
338085,18,190,161,43
338086,17,152,163,43
338087,20,172,168,43
338088,19,192,162,43
338089,20,179,162,43
338090,19,194,162,43
338091,19,186,156,43
338092,19,207,154,43
338093,17,142,154,43
338094,16,137,153,43
338095,17,160,156,43
338096,18,180,156,43
338097,21,136,171,43
338098,20,165,167,43
338099,17,160,153,43
338100,20,175,162,43
338101,17,172,157,43
338102,18,173,167,43
338195,18,177,182,43
338196,18,177,173,43
338197,17,190,157,43
338198,20,184,175,43
338199,18,131,175,43
338200,16,203,153,43
338201,18,141,163,43
338202,17,141,164,43
338238,21,179,180,43
338239,22,174,183,43
338240,20,212,171,43
338241,20,213,170,43
338242,20,218,164,43
338243,20,225,161,43
338244,21,173,171,43
338361,20,184,173,43
338411,19,162,198,43
338978,21,137,156,42
338979,20,127,161,42
338980,22,153,153,42
339131,20,169,186,42
339132,19,159,188,42
339133,22,147,189,42
339134,22,146,197,42
339135,22,156,188,42
339136,20,129,178,42
339137,22,151,187,42
339138,22,127,179,42
339139,22,133,174,42
339140,20,151,201,42
339141,20,156,175,42
339243,8,145,169,42
339301,20,137,158,42
339614,8,144,170,42
339664,22,158,158,42
339770,22,166,155,42
339771,22,167,154,42
339836,19,148,169,42
339952,21,154,157,42
339953,20,178,153,42
339954,22,165,156,42
340038,19,143,157,42
340039,19,129,174,42
340040,20,146,168,42
340041,20,139,180,42
340042,19,158,174,42
340043,20,148,162,42
340044,20,153,178,42
340045,21,148,169,42
340046,18,151,181,42
340047,19,165,176,42
340048,18,156,183,42
340049,19,184,165,42
340050,19,149,171,42
340051,20,172,165,42
340052,17,182,160,42
340053,19,192,153,42
340054,20,165,162,42
340055,18,201,155,42
340056,18,186,160,42
340057,17,180,153,42
340058,20,173,159,42
340059,20,180,157,42
340060,17,151,154,42
340061,17,172,160,42
340062,17,161,154,42
340063,18,171,154,42
340064,20,172,160,42
340065,18,129,156,42
340066,18,143,160,42
340067,17,188,153,42
340068,17,137,156,42
340069,17,171,158,42
340164,19,178,179,42
340165,18,180,170,42
340166,18,181,169,42
340167,18,186,169,42
340168,21,187,173,42
340169,15,192,153,42
340170,17,163,175,42
340171,21,171,176,42
340172,21,169,177,42
340173,18,132,174,42
340174,17,163,153,42
340228,21,187,168,42
340229,22,172,184,42
340230,21,177,182,42
340549,19,179,185,42
340550,18,173,181,42
341432,21,127,154,41
341433,20,133,157,41
341434,20,135,160,41
341586,19,156,188,41
341587,19,152,176,41
341588,21,152,191,41
341589,18,147,194,41
341590,19,131,170,41
341591,18,128,172,41
341592,20,155,176,41
341593,19,169,184,41
341594,19,175,186,41
341595,18,152,189,41
341596,21,172,188,41
341597,21,151,193,41
341598,22,144,189,41
341599,21,170,191,41
341600,20,168,182,41
341601,19,168,185,41
341602,20,154,181,41
341603,22,150,189,41
342124,18,130,165,41
342125,19,132,162,41
342126,18,166,155,41
342233,21,154,156,41
342234,20,156,167,41
342235,21,159,157,41
342236,21,146,159,41
342291,11,139,156,41
342311,20,146,177,41
342312,19,128,177,41
342313,20,160,174,41
342314,18,164,169,41
342315,19,170,175,41
342316,19,190,172,41
342317,19,185,176,41
342318,19,183,178,41
342319,18,189,169,41
342320,19,196,168,41
342321,19,191,175,41
342322,19,183,166,41
342323,20,176,168,41
342324,19,191,164,41
342325,19,196,160,41
342326,20,169,163,41
342327,19,190,156,41
342328,19,187,157,41
342329,18,132,157,41
342330,18,148,162,41
342331,17,155,153,41
342332,17,146,162,41
342333,21,139,167,41
342334,17,148,159,41
342335,18,176,164,41
342336,17,159,154,41
342337,18,171,163,41
342338,16,172,160,41
342339,16,176,158,41
342340,16,177,157,41
342341,18,190,160,41
342342,18,166,167,41
342436,19,187,176,41
342437,19,171,171,41
342438,18,181,165,41
342439,15,204,154,41
342440,17,142,171,41
342441,18,157,161,41
342620,20,186,171,41
342671,19,172,188,41
342672,19,180,187,41
342673,19,181,186,41
342674,19,190,183,41
343254,20,138,157,40
343255,20,142,156,40
343256,20,131,169,40
343257,21,131,161,40
343258,20,134,166,40
343413,18,145,179,40
343414,20,170,187,40
343415,20,171,186,40
343416,21,151,192,40
343417,21,168,178,40
343418,19,157,192,40
343419,22,149,187,40
343420,20,164,194,40
343421,21,158,192,40
343422,21,160,182,40
343423,20,160,180,40
343424,22,159,184,40
343425,22,136,176,40
343426,19,173,193,40
343973,23,133,155,40
343974,23,140,153,40
343975,22,156,154,40
343976,21,168,155,40
344088,23,141,156,40
344089,22,146,157,40
344144,18,147,170,40
344300,22,142,163,40
344301,22,150,172,40
344302,20,178,155,40
344372,19,143,171,40
344373,19,129,176,40
344374,19,136,171,40
344375,20,149,176,40
344376,19,139,173,40
344377,20,137,166,40
344378,20,152,179,40
344379,19,148,172,40
344380,18,141,173,40
344381,19,156,176,40
344382,20,144,167,40
344383,20,140,171,40
344384,19,173,178,40
344385,19,176,170,40
344386,19,176,168,40
344387,18,180,169,40
344388,18,181,168,40
344389,19,197,159,40
344390,19,199,158,40
344391,20,195,158,40
344392,19,195,161,40
344393,17,183,159,40
344394,17,129,158,40
344395,17,141,155,40
344396,17,153,155,40
344397,18,168,153,40
344398,16,156,154,40
344399,17,155,168,40
344400,18,191,167,40
344487,19,173,183,40
344488,18,142,172,40
344489,18,183,170,40
344490,18,178,168,40
344491,14,193,153,40
344492,16,197,158,40
344493,18,166,169,40
344494,18,177,171,40
344495,21,167,174,40
344496,21,185,175,40
344497,21,176,175,40
344498,18,143,171,40
344499,18,130,176,40
344550,20,188,170,40
344730,21,175,172,40
344731,21,180,171,40
344821,19,176,187,40
344822,19,169,190,40
345206,13,217,153,40
345704,21,135,160,39
345705,21,127,162,39
345706,20,127,154,39
345856,18,149,193,39
345857,20,154,192,39
345858,20,150,192,39
345859,19,155,192,39
345860,19,170,179,39
345861,21,158,194,39
345862,21,156,195,39
345863,23,132,191,39
345864,20,140,179,39
345865,22,154,184,39
345866,22,156,181,39
345867,22,132,178,39
345868,22,142,182,39
345869,22,130,175,39
345946,11,134,162,39
346293,21,150,161,39
346441,18,131,164,39
346442,19,141,170,39
346535,22,164,157,39
346600,20,148,165,39
346601,20,134,169,39
346602,19,170,171,39
346603,19,164,177,39
346604,18,175,153,39
346605,19,190,165,39
346606,20,160,172,39
346607,18,185,165,39
346608,18,189,165,39
346609,19,197,167,39
346610,19,195,167,39
346611,20,177,167,39
346612,18,175,165,39
346613,18,187,164,39
346614,18,185,163,39
346615,19,192,154,39
346616,18,188,159,39
346617,16,173,158,39
346618,18,173,172,39
346619,21,185,167,39
346620,19,171,170,39
346621,17,149,156,39
346736,18,135,174,39
346737,18,159,178,39
346738,18,148,176,39
346739,18,190,162,39
346740,21,190,172,39
346741,20,182,175,39
346742,18,188,170,39
346743,15,210,153,39
346744,17,145,167,39
346745,17,142,165,39
346805,21,189,173,39
346806,22,167,173,39
346807,22,154,192,39
346808,20,215,171,39
346809,20,215,166,39
346810,21,214,168,39
346811,20,216,164,39
346812,20,210,164,39
347099,19,161,199,39
347100,19,170,192,39
347368,20,197,176,39
347811,21,128,157,38
347812,20,133,167,38
347813,20,136,159,38
347814,23,138,155,38
347815,19,140,153,38
348003,20,156,190,38
348004,20,158,191,38
348005,19,162,184,38
348006,22,137,195,38
348007,20,180,174,38
348008,20,149,188,38
348009,19,130,175,38
348010,20,150,187,38
348181,19,139,154,38
348518,22,170,153,38
348519,21,156,159,38
348520,21,158,157,38
348644,22,147,158,38
348730,18,132,166,38
348731,17,131,163,38
348732,18,155,169,38
348733,19,127,157,38
348889,21,153,157,38
348890,21,160,159,38
348891,20,171,158,38
348892,22,152,170,38
348893,22,163,158,38
348968,11,132,164,38
348984,19,128,169,38
348985,20,131,165,38
348986,20,149,175,38
348987,20,166,171,38
348988,20,141,174,38
348989,19,175,169,38
348990,19,178,173,38
348991,19,195,169,38
348992,19,194,168,38
348993,20,193,160,38
348994,20,179,155,38
348995,20,131,170,38
348996,19,172,153,38
348997,16,136,154,38
348998,17,162,154,38
348999,17,131,156,38
349000,17,172,154,38
